stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
315618415719,20251230,1215,1068026150,26936,en,1,0.25
315624146023,20251230,1215,211780392,515025,cs,1,0.25
316824422234,20251230,1215,1106492171,26936,en,1,0.25
316616222816,20251230,1215,88643880,515025,en,1,0.25
316551392862,20251230,1215,847240181,515025,en,1,0.25
315278232433,20251230,1215,105173353,515025,ja,1,0.25
316957699163,20251230,1215,131000489,515025,en,1,0.25
316614611936,20251230,1215,1397702252,515025,en,1,0.25
315014512597,20251230,1215,623842447,26936,ru,1,0.25
316779896537,20251230,1215,999946207,515025,en,1,0.25
315859961062,20251230,1215,123591734,26936,en,1,0.25
316614702048,20251230,1215,627041765,26936,en,1,0.25
316780231001,20251230,1215,436672783,26936,en,1,0.25
315860818278,20251230,1215,872957452,26936,de,1,0.25
315859658598,20251230,1215,1411930354,26936,en,1,0.25
316615770336,20251230,1215,620043879,515025,en,1,0.25
315548145764,20251230,1215,1396607416,26936,fr,1,0.25
315860191718,20251230,1215,790159784,515025,de,1,0.25
316494696668,20251230,1215,801848375,28834,en,1,0.25
316837513946,20251230,1215,1018185874,26936,pt,1,0.25
315861634534,20251230,1215,1260217320,26936,de,1,0.25
315624374887,20251230,1215,467656699,515025,de,1,0.25
315858957670,20251230,1215,507425807,26936,en,1,0.25
316959791323,20251230,1215,741138605,515025,en,1,0.25
316008094808,20251230,1215,421657390,515025,en,1,0.25
316198110295,20251230,1215,1315288611,26936,en,1,0.25
316494330460,20251230,1215,122316520,515025,en,1,0.25
316840834394,20251230,1215,1274803673,515025,en,1,0.25
315018719701,20251230,1215,209084079,515025,ru,1,0.25
316178659159,20251230,1215,533352908,26936,en,1,0.25
316779435609,20251230,1215,1228242697,26936,en,1,0.25
315566597987,20251230,1215,251890745,515025,en,1,0.25
315564897507,20251230,1215,68247203,26936,en,1,0.25
315624083175,20251230,1215,456659944,26936,pl,1,0.25
315107485928,20251230,1215,113923673,515025,zh,1,0.25
316603081184,20251230,1215,538696652,26936,en,1,0.25
315858460902,20251230,1215,1413470428,26936,de,1,0.25
315129273963,20251230,1215,1351662143,515025,en,1,0.25
315859881062,20251230,1215,97068948,515025,en,1,0.25
315778846949,20251230,1215,496161700,515025,en,1,0.25
315547227876,20251230,1215,1413699729,26936,fr,1,0.25
315617313127,20251230,1215,978007916,26936,en,1,0.25
316779922137,20251230,1215,109661756,515025,en,1,0.25
315018315477,20251230,1215,1414502414,515025,en,1,0.25
316841956314,20251230,1215,269314202,26936,en,1,0.25
316779636185,20251230,1215,663876209,515025,en,1,0.25
316958145627,20251230,1215,1320509592,26936,en,1,0.25
315145587692,20251230,1215,454540180,515025,ar,6,1.5
315547841636,20251230,1215,887686820,515025,fr,3,0.75
315040253009,20251230,1215,500971315,515025,en,2,0.5
316553662686,20251230,1215,1412496210,515025,en,2,0.5
315858346598,20251230,1215,528703509,515025,en,2,0.5
315566928355,20251230,1215,114829432,515025,en,2,0.5
315566706915,20251230,1215,596148602,515025,en,1,0.25
314810976624,20251230,1215,1388416952,26936,ko,1,0.25
315063034578,20251230,1215,655604317,515025,en,1,0.25
316959720283,20251230,1215,400431575,515025,en,1,0.25
316532962142,20251230,1215,1080162897,26936,en,1,0.25
316744524889,20251230,1215,1337257065,26936,en,1,0.25
316958048219,20251230,1215,532723086,515025,en,1,0.25
316783900150,20251230,1215,237802513,515025,pt,1,0.25
316840660314,20251230,1215,803242031,515025,en,1,0.25
315562158307,20251230,1215,954234184,515025,fr,1,0.25
315065498708,20251230,1215,196158711,26936,ru,1,0.25
316614490976,20251230,1215,688481444,515025,en,1,0.25
315624197607,20251230,1215,1066013050,515025,en,1,0.25
315168436074,20251230,1215,1340357255,26936,en,1,0.25
316747383897,20251230,1215,57103254,26936,en,1,0.25
316614795744,20251230,1215,561479593,515025,en,1,0.25
316960668891,20251230,1215,408396086,26936,en,1,0.25
316008013272,20251230,1215,1173965598,26936,en,1,0.25
315566361443,20251230,1215,917661946,26936,es,1,0.25
316826804826,20251230,1215,1407362006,26936,en,1,0.25
316769645302,20251230,1215,956434913,26936,es,1,0.25
316942920795,20251230,1215,59953988,26936,en,1,0.25
316615753440,20251230,1215,533332072,26936,en,1,0.25
315597295735,20251230,1215,541428138,515025,en,1,0.25
315278211697,20251230,1215,185021671,26936,en,1,0.25
315278672241,20251230,1215,534118480,26936,ja,1,0.25
316600034656,20251230,1215,657314145,26936,en,1,0.25
316778253145,20251230,1215,273281012,515025,en,1,0.25
315624589927,20251230,1215,1409347501,515025,ar,1,0.25
316959454043,20251230,1215,931675129,515025,en,1,0.25
315773916901,20251230,1215,1389229089,26936,en,1,0.25
316553346910,20251230,1215,266707409,515025,en,1,0.25
316201225303,20251230,1215,487535910,515025,en,1,0.25
316551370206,20251230,1215,409110361,515025,en,1,0.25
316960568923,20251230,1215,1410618191,26936,en,1,0.25
314800094063,20251230,1215,1234908922,515025,en,1,0.25
316615116896,20251230,1215,1279486834,515025,es,1,0.25
316614812640,20251230,1215,669764929,515025,en,1,0.25
315624521831,20251230,1215,171528320,515025,de,1,0.25
316007871576,20251230,1215,485346241,515025,en,1,0.25
316955936987,20251230,1215,1074935533,26936,en,1,0.25
315080344787,20251230,1215,135412997,515025,en,1,0.25
316776559321,20251230,1215,814844787,515025,en,1,0.25
316824514778,20251230,1215,1326681296,26936,en,1,0.25
315046731222,20251230,1215,99814805,515025,en,1,0.25
316553748574,20251230,1215,1288675827,515025,en,1,0.25
315860530918,20251230,1215,954957217,26936,de,1,0.25
316783543030,20251230,1215,678695110,515025,pt,1,0.25
315065578964,20251230,1215,270640324,515025,en,1,0.25
316916868340,20251230,1215,1388310744,26936,pt,1,0.25
316539956958,20251230,1215,171664612,26936,en,1,0.25
316780667481,20251230,1215,504062229,26936,en,1,0.25
316008089688,20251230,1215,946422550,515025,en,1,0.25
315548316644,20251230,1215,1141317650,515025,en,1,0.25
315516824290,20251230,1215,434684723,26936,fr,1,0.25
315765179493,20251230,1215,848406890,26936,hu,1,0.25
316614597856,20251230,1215,145992194,515025,en,1,0.25
316863012341,20251230,1215,488520826,515025,pt,1,0.25
315779205861,20251230,1215,790429059,515025,de,1,0.25
315166046317,20251230,1215,177646303,515025,ar,1,0.25
316837109594,20251230,1215,790386777,26936,en,1,0.25
315170977386,20251230,1215,1402775951,26936,fr,1,0.25
315778969445,20251230,1215,81425379,515025,en,1,0.25
315547989860,20251230,1215,105333073,515025,fr,1,0.25
315039544785,20251230,1215,890218983,515025,en,1,0.25
316553440606,20251230,1215,451065857,515025,en,1,0.25
316615657184,20251230,1215,997881488,515025,en,1,0.25
316779594329,20251230,1215,1299707715,26936,en,1,0.25
316779328089,20251230,1215,617134184,26936,nl,1,0.25
316958607323,20251230,1215,933592965,26936,en,1,0.25
316614460000,20251230,1215,161335071,515025,en,1,0.25
316841852250,20251230,1215,1346110690,26936,es,1,0.25
315617434087,20251230,1215,1206961019,26936,en,1,0.25
315566902755,20251230,1215,506446491,26936,en,1,0.25
315101225448,20251230,1215,852921960,26936,en,1,0.25
315859797222,20251230,1215,713050964,515025,en,1,0.25
315861632870,20251230,1215,1350963125,26936,de,1,0.25
316752195673,20251230,1215,1374640221,26936,en,1,0.25
315016578901,20251230,1215,1304037079,26936,ru,1,0.25
315546347876,20251230,1215,178269174,26936,fr,1,0.25
316783425142,20251230,1215,1283377099,515025,en,1,0.25
316917675892,20251230,1215,1147851602,26936,en,1,0.25
315516934626,20251230,1215,923521617,515025,en,1,0.25
316616283744,20251230,1215,807232461,515025,en,1,0.25
316917343476,20251230,1215,1254170272,515025,es,1,0.25
315625260391,20251230,1215,440844901,515025,de,1,0.25
316201386583,20251230,1215,188772856,515025,en,0,0.0
316841813978,20251230,1215,436892063,26936,es,0,0.0
315861634278,20251230,1215,785716886,26936,de,0,0.0
316960483163,20251230,1215,590142612,26936,es,0,0.0
315517056482,20251230,1215,585361448,26936,en,0,0.0
316780882393,20251230,1215,80326917,26936,en,0,0.0
316495307740,20251230,1215,917371020,26936,es,0,0.0
316917774196,20251230,1215,1377463456,515025,pt,0,0.0
316616224608,20251230,1215,882085910,515025,en,1,0.25
315597570167,20251230,1215,1015167852,515025,en,1,0.25
316495379420,20251230,1215,500833051,515025,en,1,0.25
316201441623,20251230,1215,637839849,515025,en,1,0.25
316495441628,20251230,1215,1337645809,26936,en,0,0.0
316616328416,20251230,1215,1326573542,26936,en,0,0.0
315624090343,20251230,1215,643092289,26936,en,0,0.0
315861765094,20251230,1215,69258189,26936,en,0,0.0
316955984731,20251230,1215,703471462,26936,en,0,0.0
315019158357,20251230,1215,911538060,515025,pl,0,0.0
315548335716,20251230,1215,525083544,26936,en,0,0.0
316616316640,20251230,1215,720982204,26936,es,0,0.0
316960729691,20251230,1215,1388988776,26936,en,0,0.0
316553729502,20251230,1215,810604327,515025,en,0,0.0
315287157362,20251230,1215,438371676,515025,en,0,0.0
316960672731,20251230,1215,54902190,515025,en,0,0.0
316780859737,20251230,1215,674768818,26936,en,0,0.0
316780893657,20251230,1215,248362980,26936,en,0,0.0
316958960219,20251230,1215,1399942470,26936,en,0,0.0
315625299175,20251230,1215,38980973,26936,en,0,0.0
316841913690,20251230,1215,811830737,515025,en,0,0.0
316615531104,20251230,1215,552120296,509658,en,30471,7617.75
315016870485,20251230,1215,92848919,509658,ru,28868,7217.0
316200885463,20251230,1215,207813352,509658,en,24413,6103.25
315566603363,20251230,1215,39276140,509658,es,17604,4401.0
316613435744,20251230,1215,1115293167,509658,pt,15590,3897.5
315019067989,20251230,1215,553058295,509658,ru,15103,3775.75
315166340205,20251230,1215,777707810,509658,ru,14864,3716.0
315516054498,20251230,1215,135468063,509658,fr,13095,3273.75
315045177302,20251230,1215,99899949,509658,ru,12682,3170.5
315622285543,20251230,1215,64342766,509658,de,11831,2957.75
315063346772,20251230,1215,121072767,509658,ru,10304,2576.0
315854583270,20251230,1215,73437396,509658,de,9901,2475.25
315514632290,20251230,1215,598713647,509658,en,9820,2455.0
316551159518,20251230,1215,41809323,509658,en,7457,1864.25
316778260057,20251230,1215,83644032,509658,ru,7290,1822.5
315565921379,20251230,1215,549653218,509658,es,6477,1619.25
315045558614,20251230,1215,96555828,509658,ru,5506,1376.5
315858630118,20251230,1215,85039743,509658,pl,4626,1156.5
316551749598,20251230,1215,41894099,509658,uk,4339,1084.75
315778143973,20251230,1215,100901794,509658,en,3841,960.25
315046521302,20251230,1215,467031116,509658,ru,3823,955.75
315061342420,20251230,1215,65560166,509658,da,3494,873.5
315779495141,20251230,1215,156705811,509658,it,3381,845.25
315861346918,20251230,1215,137347549,509658,fr,3080,770.0
315624338919,20251230,1215,76073513,509658,cs,2795,698.75
315860394214,20251230,1215,27122439,509658,cs,2747,686.75
315044916822,20251230,1215,54742538,509658,ru,2703,675.75
315080210515,20251230,1215,28337972,509658,en,2655,663.75
316615429984,20251230,1215,242209549,509658,it,2465,616.25
316553674334,20251230,1215,687186861,509658,en,2442,610.5
315779205221,20251230,1215,36620767,509658,cs,2376,594.0
315565511779,20251230,1215,30857876,509658,es,2180,545.0
315546722532,20251230,1215,127129336,509658,fr,2180,545.0
315278757233,20251230,1215,48962167,509658,ja,2137,534.25
315566832611,20251230,1215,504240742,509658,fr,2136,534.0
315621964135,20251230,1215,80384015,509658,nl,2076,519.0
315566208483,20251230,1215,36094763,509658,fr,1964,491.0
315063408724,20251230,1215,203523774,509658,en,1929,482.25
315779139557,20251230,1215,51931241,509658,ru,1863,465.75
315566365411,20251230,1215,110405254,509658,en,1822,455.5
315016968917,20251230,1215,14397255,509658,ru,1777,444.25
315044911190,20251230,1215,121706139,509658,ru,1767,441.75
316553514462,20251230,1215,405288642,509658,en,1722,430.5
315277287409,20251230,1215,117348035,509658,zh,1707,426.75
315040159313,20251230,1215,529626809,509658,es,1665,416.25
315566561763,20251230,1215,96562014,509658,fr,1567,391.75
315777917029,20251230,1215,109193436,509658,de,1541,385.25
316541341918,20251230,1215,684393848,509658,en,1539,384.75
315846257894,20251230,1215,636587384,509658,en,1447,361.75
315624221031,20251230,1215,154197721,509658,de,1442,360.5
315065002068,20251230,1215,48978939,509658,ru,1438,359.5
315779282661,20251230,1215,506823694,509658,de,1431,357.75
315861070182,20251230,1215,443360331,509658,it,1382,345.5
315858586726,20251230,1215,46571894,509658,ru,1339,334.75
316200229463,20251230,1215,226142411,509658,en,1302,325.5
315624570855,20251230,1215,621474641,509658,de,1236,309.0
315514779234,20251230,1215,450531087,509658,fr,1191,297.75
315331057779,20251230,1215,53395686,509658,zh,1132,283.0
315045645398,20251230,1215,102098555,509658,pl,1131,282.75
315624212583,20251230,1215,220716126,509658,de,1120,280.0
315777315557,20251230,1215,43607839,509658,en,1082,270.5
315546445156,20251230,1215,161006524,509658,fr,1077,269.25
316008211160,20251230,1215,452313289,509658,en,1062,265.5
316779758425,20251230,1215,1140571796,509658,es,1031,257.75
315046737494,20251230,1215,65759224,509658,pl,1024,256.0
315779706725,20251230,1215,1350033780,509658,en,1015,253.75
315597203191,20251230,1215,634735100,509658,en,997,249.25
315856974822,20251230,1215,35856714,509658,ru,992,248.0
315516244962,20251230,1215,144274705,509658,it,962,240.5
315566725603,20251230,1215,125323544,509658,fr,948,237.0
316550930910,20251230,1215,1076369409,509658,en,925,231.25
316614886240,20251230,1215,76312723,509658,en,916,229.0
315016602837,20251230,1215,101963744,509658,da,912,228.0
315775773797,20251230,1215,134477064,509658,en,909,227.25
315043426262,20251230,1215,62557718,509658,ru,903,225.75
315860808550,20251230,1215,608304717,509658,fr,901,225.25
315516602210,20251230,1215,128368067,509658,fr,899,224.75
315779044197,20251230,1215,53345909,509658,de,891,222.75
315165912941,20251230,1215,1394846885,509658,en,877,219.25
315547320676,20251230,1215,60413469,509658,fr,851,212.75
315064522324,20251230,1215,43578182,509658,ru,843,210.75
315777251429,20251230,1215,454610612,509658,de,822,205.5
315064170196,20251230,1215,1047994148,509658,ru,816,204.0
315566599395,20251230,1215,622580525,509658,en,805,201.25
315018954453,20251230,1215,176262150,509658,ru,802,200.5
315859573478,20251230,1215,506611431,509658,en,801,200.25
315065730004,20251230,1215,418872086,509658,ru,784,196.0
315019018069,20251230,1215,174141858,509658,en,772,193.0
315017926485,20251230,1215,423722904,509658,fi,755,188.75
315624275047,20251230,1215,635824230,509658,de,750,187.5
315063681620,20251230,1215,732327877,509658,ru,745,186.25
315516366178,20251230,1215,53226469,509658,fr,743,185.75
315045887830,20251230,1215,88107116,509658,ru,732,183.0
316494608348,20251230,1215,1200831758,509658,en,727,181.75
315040358993,20251230,1215,17261176,509658,ru,722,180.5
315616853223,20251230,1215,66302775,509658,es,679,169.75
315170626410,20251230,1215,270232021,509658,en,638,159.5
315515901922,20251230,1215,522692765,509658,es,613,153.25
315047104342,20251230,1215,113056125,509658,ru,363,90.75
316201405015,20251230,1215,548281862,509658,en,926,231.5
316201398871,20251230,1215,856618797,509658,en,731,182.75
315062208338,20251230,1215,69759951,509658,en,690,172.5
316959656923,20251230,1215,117083340,509658,en,680,170.0
315018826453,20251230,1215,811782979,509658,ru,675,168.75
315623640551,20251230,1215,38646887,509658,de,673,168.25
315064902356,20251230,1215,133850478,509658,ru,664,166.0
316862911733,20251230,1215,75947497,509658,pt,660,165.0
315597276791,20251230,1215,79294007,509658,en,651,162.75
315861232998,20251230,1215,641195684,509658,de,649,162.25
315516198370,20251230,1215,235455187,509658,fr,647,161.75
315065365332,20251230,1215,811482368,509658,ru,640,160.0
315857574502,20251230,1215,84818837,509658,hu,628,157.0
315046271446,20251230,1215,118031210,509658,ru,620,155.0
315045692502,20251230,1215,1021181704,509658,ru,617,154.25
315619663207,20251230,1215,1338664534,509658,ru,607,151.75
315548290532,20251230,1215,212167812,509658,it,595,148.75
316615782496,20251230,1215,1091725450,509658,en,587,146.75
316552122590,20251230,1215,564225413,509658,pt,586,146.5
315547117540,20251230,1215,42137947,509658,en,586,146.5
315566100195,20251230,1215,596371111,509658,fr,575,143.75
315777959909,20251230,1215,637227911,509658,de,574,143.5
315779385189,20251230,1215,66480362,509658,de,567,141.75
315547628900,20251230,1215,853327675,509658,fr,566,141.5
315859611238,20251230,1215,95745027,509658,nl,560,140.0
316957746395,20251230,1215,30281925,509658,en,559,139.75
315778002021,20251230,1215,439971694,509658,de,558,139.5
315777696997,20251230,1215,714595791,509658,ru,555,138.75
316783496822,20251230,1215,758175134,509658,pt,551,137.75
316780666329,20251230,1215,160257437,509658,en,548,137.0
315513795938,20251230,1215,502281282,509658,fr,540,135.0
316840362202,20251230,1215,53671473,509658,en,534,133.5
316552148574,20251230,1215,108586685,509658,en,534,133.5
316612859616,20251230,1215,184147110,509658,en,529,132.25
315855728102,20251230,1215,123293742,509658,it,523,130.75
315565020771,20251230,1215,238554183,509658,fr,522,130.5
315624257383,20251230,1215,601733678,509658,nl,521,130.25
316840877786,20251230,1215,89890241,509658,fr,506,126.5
315778045669,20251230,1215,637107574,509658,en,505,126.25
315624696551,20251230,1215,63446827,509658,de,504,126.0
314784362094,20251230,1215,752742297,509658,ko,500,125.0
315566475619,20251230,1215,540843428,509658,fr,499,124.75
315760505573,20251230,1215,72793250,509658,de,497,124.25
315064408020,20251230,1215,119711870,509658,ru,493,123.25
315772996197,20251230,1215,150436863,509658,it,486,121.5
315779673317,20251230,1215,95830589,509658,de,483,120.75
315778232933,20251230,1215,275993973,509658,hu,482,120.5
315065008468,20251230,1215,94512259,509658,ru,471,117.75
315018082133,20251230,1215,699749584,509658,ru,469,117.25
316780706521,20251230,1215,50473266,509658,pl,469,117.25
315565545571,20251230,1215,141490402,509658,fr,465,116.25
316615709152,20251230,1215,955179845,509658,en,462,115.5
315778131429,20251230,1215,613710521,509658,es,460,115.0
