stream_id,day_date_id,time_of_day_id,user_id,category_id,language_id,viewer_count,hours_watched
317013511129,20260111,1715,680057486,21779,pt,1,0.25
317011970265,20260111,1715,1164850009,21779,es,1,0.25
317198148315,20260111,1715,239924795,21779,es,1,0.25
315137637974,20260111,1715,1163478300,32399,ru,1,0.25
317014275673,20260111,1715,992043440,21779,en,1,0.25
315997929446,20260111,1715,744755151,21779,bg,1,0.25
315764056551,20260111,1715,505771870,32399,tr,1,0.25
316345473623,20260111,1715,803606254,21779,en,1,0.25
316746392670,20260111,1715,39764483,21779,en,1,0.25
316964173941,20260111,1715,414237773,32399,es,1,0.25
317075867610,20260111,1715,1133159921,21779,en,1,0.25
317016587380,20260111,1715,527224594,21779,pt,1,0.25
315764478055,20260111,1715,909248796,32399,en,1,0.25
315625439074,20260111,1715,415452978,32399,pt,1,0.25
317183525339,20260111,1715,639099574,21779,en,1,0.25
316962170229,20260111,1715,92212123,32399,pt,1,0.25
317017720052,20260111,1715,54922039,32399,pt,1,0.25
315996148326,20260111,1715,84919756,32399,ru,1,0.25
315684437495,20260111,1715,704830080,21779,en,1,0.25
315330259441,20260111,1715,156203663,21779,ja,1,0.25
316963017461,20260111,1715,672107949,32399,pt,1,0.25
316787106400,20260111,1715,67961810,32399,en,1,0.25
317013102553,20260111,1715,51566783,21779,en,1,0.25
316104705240,20260111,1715,817105898,21779,en,1,0.25
316745901662,20260111,1715,591816769,21779,en,1,0.25
316885251190,20260111,1715,401713358,21779,pt,1,0.25
315111416533,20260111,1715,42655560,32399,ru,1,0.25
315338872178,20260111,1715,1324957258,21779,ja,1,0.25
315157996756,20260111,1715,484683514,32399,ru,1,0.25
316963239029,20260111,1715,664087610,21779,es,1,0.25
315152425192,20260111,1715,89936236,21779,en,1,0.25
317012589273,20260111,1715,135481922,32399,es,1,0.25
317017650676,20260111,1715,1032280646,21779,pt,1,0.25
315111715797,20260111,1715,103860642,21779,en,1,0.25
315106050002,20260111,1715,207748943,32399,pt,1,0.25
317016266484,20260111,1715,118821350,21779,pt,1,0.25
317015015284,20260111,1715,239155817,21779,es,1,0.25
316346479063,20260111,1715,263402549,32399,en,1,0.25
315138437718,20260111,1715,803810290,32399,ru,1,0.25
317016096884,20260111,1715,570762291,21779,es,1,0.25
317198016987,20260111,1715,81361897,32399,en,1,0.25
315160194004,20260111,1715,128808626,21779,pl,1,0.25
317072196570,20260111,1715,844946816,21779,es,1,0.25
316681871196,20260111,1715,1054788605,21779,en,1,0.25
316959982069,20260111,1715,1231852227,21779,es,1,0.25
315111493717,20260111,1715,1172009064,32399,ru,1,0.25
315215609706,20260111,1715,206125387,21779,en,1,0.25
316746692190,20260111,1715,835626851,21779,es,1,0.25
315386047987,20260111,1715,1040478064,21779,ja,1,0.25
316108090584,20260111,1715,980892211,21779,en,1,0.25
315140012374,20260111,1715,494665346,32399,ru,1,0.25
315151329492,20260111,1715,1198515392,32399,ru,1,0.25
315997939686,20260111,1715,509223000,32399,ru,1,0.25
315630209634,20260111,1715,445636394,32399,es,1,0.25
317016356340,20260111,1715,615561845,21779,pt,1,0.25
316964422773,20260111,1715,795170620,21779,es,1,0.25
316880029174,20260111,1715,224859515,32399,es,1,0.25
315215658602,20260111,1715,115819134,21779,zh,1,0.25
316683486300,20260111,1715,149767095,32399,en,1,0.25
315629892322,20260111,1715,63236795,32399,fr,1,0.25
315160411476,20260111,1715,799462241,32399,uk,1,0.25
317013438425,20260111,1715,474556747,21779,en,1,0.25
316961721845,20260111,1715,823231159,32399,pt,1,0.25
316681283164,20260111,1715,744316029,21779,en,1,0.25
315628746210,20260111,1715,240208787,32399,fr,1,0.25
316964315125,20260111,1715,459135875,21779,es,1,0.25
316346100055,20260111,1715,894327228,32399,en,1,0.25
316962860405,20260111,1715,408204443,21779,pt,1,0.25
316744518366,20260111,1715,132058544,21779,en,1,0.25
316684820316,20260111,1715,1205085289,21779,en,1,0.25
315679621347,20260111,1715,736975949,21779,fr,1,0.25
316346161623,20260111,1715,166513748,32399,en,1,0.25
316885357686,20260111,1715,616431804,32399,es,1,0.25
315106105554,20260111,1715,58213127,21779,en,1,0.25
317012159577,20260111,1715,102487149,21779,en,1,0.25
316744674142,20260111,1715,594942975,21779,en,1,0.25
317009359961,20260111,1715,162050949,21779,en,1,0.25
316963403381,20260111,1715,444145867,21779,pt,1,0.25
316684495068,20260111,1715,193336496,21779,en,1,0.25
316746011230,20260111,1715,1046706627,21779,en,1,0.25
317008738649,20260111,1715,1230441190,21779,en,1,0.25
317016335732,20260111,1715,411743226,21779,pt,1,0.25
315679597411,20260111,1715,155897459,21779,es,1,0.25
316744502750,20260111,1715,41279796,21779,es,1,0.25
317012658905,20260111,1715,59132881,21779,en,3,0.75
316963099893,20260111,1715,189942818,21779,pt,2,0.5
317016993652,20260111,1715,536801060,21779,es,2,0.5
316685289820,20260111,1715,1415401614,21779,en,2,0.5
316805066464,20260111,1715,1305923913,21779,es,2,0.5
317014338164,20260111,1715,619320332,21779,pt,2,0.5
316684926556,20260111,1715,228550649,21779,en,2,0.5
315685721847,20260111,1715,1113062557,21779,en,1,0.25
315215845994,20260111,1715,1165731795,21779,en,1,0.25
316742400350,20260111,1715,1393194786,21779,en,1,0.25
315626221666,20260111,1715,686679939,21779,en,1,0.25
315110772181,20260111,1715,1108387226,32399,ru,1,0.25
317015562356,20260111,1715,717776653,32399,pt,1,0.25
315138627414,20260111,1715,963887884,32399,ru,1,0.25
315764178279,20260111,1715,951365339,21779,en,1,0.25
316964360821,20260111,1715,1121844008,21779,es,1,0.25
315660342244,20260111,1715,596637100,21779,en,1,0.25
315082981969,20260111,1715,90624941,21779,en,1,0.25
317016990196,20260111,1715,452211778,32399,pt,1,0.25
317074496474,20260111,1715,69879252,21779,en,1,0.25
317077033818,20260111,1715,132836384,21779,en,1,0.25
315083002321,20260111,1715,211610890,32399,pt,1,0.25
316963794549,20260111,1715,45252276,32399,es,1,0.25
316806179296,20260111,1715,178794605,32399,es,1,0.25
317010920025,20260111,1715,170091836,32399,en,1,0.25
317076863066,20260111,1715,856252000,21779,es,1,0.25
316798110816,20260111,1715,98744919,21779,en,1,0.25
316107220184,20260111,1715,558391838,21779,en,1,0.25
316885431030,20260111,1715,94058386,21779,es,1,0.25
317075302618,20260111,1715,24315574,32399,en,1,0.25
317183499867,20260111,1715,75126209,21779,en,1,0.25
315111906133,20260111,1715,1390193682,32399,ru,1,0.25
315135600086,20260111,1715,462681076,21779,ru,1,0.25
316994996313,20260111,1715,660919463,21779,en,1,0.25
316680682716,20260111,1715,775579243,21779,es,1,0.25
316964383093,20260111,1715,137734567,21779,pt,1,0.25
317017264244,20260111,1715,91813755,32399,pt,1,0.25
316964097909,20260111,1715,233303106,21779,es,1,0.25
315194809449,20260111,1715,474036818,21779,en,1,0.25
316746444382,20260111,1715,488370406,21779,en,1,0.25
316106554840,20260111,1715,1115176388,21779,en,1,0.25
316345935063,20260111,1715,24969649,21779,en,1,0.25
316963279349,20260111,1715,550443213,21779,es,1,0.25
316963607669,20260111,1715,1078441042,21779,es,1,0.25
315112043733,20260111,1715,1228198149,32399,ru,1,0.25
316963248245,20260111,1715,640581909,32399,pt,1,0.25
315667780579,20260111,1715,748083417,21779,en,1,0.25
317017770100,20260111,1715,1401426341,21779,pt,1,0.25
315386221555,20260111,1715,592490719,21779,ja,1,0.25
316744164702,20260111,1715,37460508,21779,en,1,0.25
316805461984,20260111,1715,69749212,21779,en,1,0.25
317077125850,20260111,1715,133254812,21779,es,1,0.25
316882481270,20260111,1715,866111460,21779,es,1,0.25
315678259171,20260111,1715,405757178,21779,fr,1,0.25
314830837743,20260111,1715,572163262,32399,ru,1,0.25
314827260143,20260111,1715,454546333,21779,zh,1,0.25
315188325740,20260111,1715,113030047,32399,ru,1,0.25
316885469046,20260111,1715,473546291,21779,es,1,0.25
316963067253,20260111,1715,1048721174,32399,pt,1,0.25
315189125228,20260111,1715,630641799,21779,en,1,0.25
315997895526,20260111,1715,479520060,21779,bg,1,0.25
316746992478,20260111,1715,546415101,21779,en,1,0.25
315112070997,20260111,1715,889395397,32399,ru,1,0.25
316745728734,20260111,1715,188401118,32399,es,1,0.25
317017273716,20260111,1715,479569080,21779,pt,1,0.25
315919278693,20260111,1715,452507956,32399,ru,1,0.25
315329898737,20260111,1715,1004401462,21779,ja,1,0.25
317074500698,20260111,1715,68071939,21779,es,1,0.25
316963906037,20260111,1715,258931073,21779,pt,1,0.25
317075369306,20260111,1715,411048157,21779,es,1,0.25
316684016476,20260111,1715,655307067,21779,es,1,0.25
317018071540,20260111,1715,980283083,21779,pt,1,0.25
316963906549,20260111,1715,484432149,21779,es,1,0.25
316743759710,20260111,1715,854821347,32399,fr,1,0.25
315659817572,20260111,1715,1077385778,21779,fr,1,0.25
316107576408,20260111,1715,871934580,32399,en,1,0.25
317016757748,20260111,1715,804490195,21779,pt,1,0.25
315385816307,20260111,1715,144016971,21779,en,1,0.25
316678159324,20260111,1715,138849698,21779,en,1,0.25
317012869977,20260111,1715,703571177,21779,en,1,0.25
315998093030,20260111,1715,476391772,32399,pl,1,0.25
315173345643,20260111,1715,175023375,21779,en,1,0.25
317012880345,20260111,1715,629697541,21779,en,1,0.25
316105600088,20260111,1715,138102440,32399,en,1,0.25
315995424742,20260111,1715,623237268,21779,ru,1,0.25
315760909671,20260111,1715,146259263,32399,cs,1,0.25
316344728407,20260111,1715,158492810,21779,en,1,0.25
317017498484,20260111,1715,953549990,21779,pt,1,0.25
316744585310,20260111,1715,196813354,21779,en,1,0.25
316805337824,20260111,1715,216602814,21779,en,1,0.25
317075050842,20260111,1715,187948110,21779,en,1,0.25
315679621731,20260111,1715,554682637,21779,fr,1,0.25
317075822426,20260111,1715,49483398,21779,en,1,0.25
316745886558,20260111,1715,1412895210,32399,en,1,0.25
316885332726,20260111,1715,493100972,32399,es,1,0.25
315159092436,20260111,1715,80103275,21779,en,1,0.25
316745829214,20260111,1715,868488663,21779,en,3,0.75
316746085470,20260111,1715,195922346,21779,en,3,0.75
317070616922,20260111,1715,1009220372,21779,en,2,0.5
315762587879,20260111,1715,59520445,21779,en,2,0.5
317071107930,20260111,1715,694495140,21779,es,1,0.25
315763013095,20260111,1715,42047477,21779,en,1,0.25
317076289370,20260111,1715,1412087619,32399,en,1,0.25
315157654484,20260111,1715,155093153,32399,en,1,0.25
317071776346,20260111,1715,127896903,21779,en,1,0.25
316347242583,20260111,1715,1416278031,32399,en,1,0.25
316963801333,20260111,1715,185817642,32399,pt,1,0.25
315160695252,20260111,1715,1355498369,32399,ru,1,0.25
317013963353,20260111,1715,154297641,21779,en,1,0.25
316884136694,20260111,1715,206467331,32399,pt,1,0.25
317006263641,20260111,1715,488627040,21779,en,1,0.25
315160243668,20260111,1715,615203689,21779,pl,1,0.25
315139963094,20260111,1715,850252959,32399,ru,1,0.25
316745530718,20260111,1715,91423320,32399,en,1,0.25
316964199029,20260111,1715,1369153930,21779,es,1,0.25
316964264565,20260111,1715,136739621,21779,es,1,0.25
315997963750,20260111,1715,887731972,32399,en,1,0.25
315160769492,20260111,1715,1139808936,32399,ru,1,0.25
315655446884,20260111,1715,105657459,32399,ru,1,0.25
316885378806,20260111,1715,807060298,21779,es,1,0.25
316803473120,20260111,1715,121289175,21779,en,1,0.25
316742040158,20260111,1715,262413460,21779,es,1,0.25
315998188390,20260111,1715,175895248,32399,tr,1,0.25
317017992948,20260111,1715,1308740508,21779,es,1,0.25
316746339678,20260111,1715,798162538,21779,es,1,0.25
317011793140,20260111,1715,815351605,21779,es,1,0.25
317010064729,20260111,1715,65679198,32399,en,1,0.25
315160277076,20260111,1715,658141291,32399,ru,1,0.25
316747139422,20260111,1715,1411682155,21779,en,1,0.25
315629167330,20260111,1715,1014534594,21779,en,1,0.25
317016854260,20260111,1715,46531292,21779,pt,1,0.25
316684516828,20260111,1715,156015612,21779,en,1,0.25
315330011121,20260111,1715,1309716979,21779,ja,1,0.25
315159164756,20260111,1715,435967307,32399,ru,1,0.25
315139693782,20260111,1715,504700779,32399,pt,1,0.25
316685599196,20260111,1715,198736488,21779,es,1,0.25
316677059548,20260111,1715,1037239618,21779,fr,1,0.25
315140246742,20260111,1715,821596338,21779,en,1,0.25
317074185434,20260111,1715,231277989,32399,es,1,0.25
315626917218,20260111,1715,890900802,21779,en,1,0.25
316747059422,20260111,1715,97987346,21779,en,1,0.25
316745449694,20260111,1715,523773195,21779,en,1,0.25
317012014425,20260111,1715,148468753,21779,en,1,0.25
316884681718,20260111,1715,547057520,32399,es,1,0.25
316962555509,20260111,1715,117084423,21779,es,1,0.25
316746175966,20260111,1715,627470691,21779,en,1,0.25
315658312932,20260111,1715,93111379,21779,fr,1,0.25
315152590952,20260111,1715,1090223662,21779,en,1,0.25
316963066101,20260111,1715,471171537,32399,pt,1,0.25
316686045788,20260111,1715,68089933,21779,es,1,0.25
315160757972,20260111,1715,884304817,32399,ru,1,0.25
315994131174,20260111,1715,1399365095,21779,en,1,0.25
316685701724,20260111,1715,83013256,21779,es,1,0.25
315660290788,20260111,1715,103190284,21779,en,1,0.25
315629867106,20260111,1715,766745447,21779,pt,1,0.25
316806144864,20260111,1715,724431052,32399,en,1,0.25
316885271926,20260111,1715,52441558,32399,pt,1,0.25
315160497620,20260111,1715,793539805,32399,ru,1,0.25
317013829364,20260111,1715,51244233,21779,en,1,0.25
316805704672,20260111,1715,732066403,21779,es,1,0.25
317018078324,20260111,1715,94982615,32399,pt,1,0.25
315685648887,20260111,1715,144187550,21779,en,1,0.25
316107672536,20260111,1715,89855207,32399,en,1,0.25
315160447188,20260111,1715,73182860,21779,da,1,0.25
316806166368,20260111,1715,711421710,21779,es,1,0.25
317198157403,20260111,1715,883089913,21779,en,1,0.25
316683159644,20260111,1715,142030846,32399,es,1,0.25
316747189982,20260111,1715,139742089,32399,en,1,0.25
315381854835,20260111,1715,628302030,21779,ja,1,0.25
316964479093,20260111,1715,605993573,32399,es,1,0.25
316746747486,20260111,1715,1087701452,32399,zh,1,0.25
316745906526,20260111,1715,1037040111,32399,fr,1,0.25
315764094567,20260111,1715,43159893,32399,de,1,0.25
317017551604,20260111,1715,254978261,21779,es,1,0.25
315330176369,20260111,1715,415866296,21779,ja,1,0.25
317171191387,20260111,1715,53366375,21779,en,1,0.25
315677783779,20260111,1715,783690438,32399,en,1,0.25
315160702676,20260111,1715,410082126,32399,en,1,0.25
315997906406,20260111,1715,816286566,21779,de,1,0.25
317018086900,20260111,1715,1281480165,32399,es,1,0.25
315139202902,20260111,1715,1416817919,32399,en,1,0.25
316961404149,20260111,1715,526332444,21779,es,1,0.25
317198448603,20260111,1715,232363448,32399,en,1,0.25
317073343194,20260111,1715,712800603,21779,en,1,0.25
315763688807,20260111,1715,85069038,21779,it,1,0.25
315763858663,20260111,1715,137756005,32399,hu,1,0.25
316744455646,20260111,1715,190849025,21779,en,1,0.25
315624351714,20260111,1715,800755792,32399,pt,1,0.25
316685676508,20260111,1715,620382455,21779,es,1,0.25
315338768626,20260111,1715,1001219628,21779,ja,1,0.25
315677405283,20260111,1715,433870050,21779,es,1,0.25
316682416092,20260111,1715,837898620,21779,es,1,0.25
315679189987,20260111,1715,135441673,21779,es,1,0.25
315338746482,20260111,1715,442890952,21779,ja,3,0.75
316747186526,20260111,1715,179178913,21779,es,2,0.5
315660509540,20260111,1715,31372538,21779,de,2,0.5
317018085236,20260111,1715,229027295,21779,es,2,0.5
317075388250,20260111,1715,518838674,21779,es,2,0.5
315685692919,20260111,1715,469801455,21779,en,2,0.5
316746441438,20260111,1715,701013813,21779,es,2,0.5
315684823287,20260111,1715,207162432,32399,en,1,0.25
317017460724,20260111,1715,608376108,21779,pt,1,0.25
317017367540,20260111,1715,806789293,21779,es,1,0.25
315629226466,20260111,1715,98327677,21779,fr,1,0.25
316680706780,20260111,1715,559493290,32399,es,1,0.25
315762188135,20260111,1715,1372938552,21779,el,1,0.25
316885025782,20260111,1715,125962341,21779,es,1,0.25
316885241974,20260111,1715,188964744,21779,es,1,0.25
316340398295,20260111,1715,575722951,21779,en,1,0.25
316681469788,20260111,1715,89264952,21779,en,1,0.25
316746024414,20260111,1715,255017176,21779,es,1,0.25
317016585460,20260111,1715,62080017,32399,pt,1,0.25
316963229685,20260111,1715,208977546,21779,pt,1,0.25
316676763100,20260111,1715,118605293,32399,en,1,0.25
316742569182,20260111,1715,204995966,21779,es,1,0.25
317016976116,20260111,1715,183866305,32399,pt,1,0.25
315658180452,20260111,1715,186761360,21779,fr,1,0.25
316346673623,20260111,1715,112050796,21779,en,1,0.25
316345240919,20260111,1715,716303426,21779,en,1,0.25
317017254004,20260111,1715,1235286330,21779,es,1,0.25
316685449052,20260111,1715,681748696,32399,en,1,0.25
315111869397,20260111,1715,577980850,21779,pl,1,0.25
315111098581,20260111,1715,855335988,21779,en,1,0.25
316963532277,20260111,1715,610924247,21779,pt,1,0.25
315764386791,20260111,1715,975028333,21779,pl,1,0.25
315685504887,20260111,1715,65845757,21779,en,1,0.25
315679424227,20260111,1715,785583572,32399,pt,1,0.25
315106215122,20260111,1715,1396872285,21779,en,1,0.25
317012789209,20260111,1715,21462589,21779,en,1,0.25
317016923252,20260111,1715,192069629,21779,es,1,0.25
317013392628,20260111,1715,485344276,21779,pt,1,0.25
316684942556,20260111,1715,574010032,21779,es,1,0.25
315139762006,20260111,1715,61840671,32399,ru,1,0.25
317013811289,20260111,1715,46715984,21779,es,1,0.25
316347198679,20260111,1715,216794141,21779,es,1,0.25
315140147158,20260111,1715,107640565,32399,ru,1,0.25
316803551840,20260111,1715,190112015,21779,es,1,0.25
316963973493,20260111,1715,941785491,32399,es,1,0.25
316683496412,20260111,1715,247999254,32399,en,1,0.25
315630101730,20260111,1715,178989482,21779,es,1,0.25
317198562139,20260111,1715,1399870361,21779,en,1,0.25
316884649590,20260111,1715,674729689,21779,pt,1,0.25
315906430309,20260111,1715,130171306,21779,en,1,0.25
316738502494,20260111,1715,180556601,21779,es,1,0.25
315386262771,20260111,1715,693024720,21779,ja,1,0.25
316885522038,20260111,1715,183308206,21779,es,1,0.25
317014521049,20260111,1715,442335040,21779,en,1,0.25
316685943132,20260111,1715,1042448609,21779,en,1,0.25
316347333975,20260111,1715,102944339,21779,es,1,0.25
316747231198,20260111,1715,467306889,21779,en,1,0.25
315386307315,20260111,1715,780415866,21779,ja,1,0.25
316885524854,20260111,1715,1393167896,21779,en,1,0.25
316964375541,20260111,1715,528323568,21779,es,1,0.25
316747297758,20260111,1715,269687554,21779,es,1,0.25
316806486240,20260111,1715,1310793887,21779,en,1,0.25
317198666203,20260111,1715,1388702924,21779,en,1,0.25
317013592409,20260111,1715,206937326,21779,en,1,0.25
317077201242,20260111,1715,737073190,21779,en,1,0.25
316885555702,20260111,1715,550140785,21779,es,1,0.25
316747242334,20260111,1715,1374547530,21779,es,1,0.25
