user_id,user_name,login_name,broadcaster_type
1328227310,iiimrdemoniii1234,iiimrdemoniii1234,normal
23340107,Moobur,moobur,affiliate
663561293,Dr_Cuba_Libre,dr_cuba_libre,normal
1346315344,zscoolpit,zscoolpit,normal
89990135,Brunchikos,brunchikos,normal
149627800,Cyeluu,cyeluu,partner
503325658,QueenMoissele,queenmoissele,normal
182658015,codyonly,codyonly,normal
1397433328,aimxr99,aimxr99,normal
503849992,UKWebBoy,ukwebboy,normal
85992503,Khasul,khasul,partner
870654872,thuddingpizza,thuddingpizza,normal
892019649,kidd0bleed,kidd0bleed,affiliate
39068624,Akiama__,akiama__,affiliate
1140270125,TAYKEN_IBRA,tayken_ibra,partner
1325933646,jimmi392,jimmi392,normal
48505965,taleicha,taleicha,affiliate
740697201,miissnami,miissnami,affiliate
114762873,RexParadox,rexparadox,normal
854139731,iGrewSum,igrewsum,affiliate
1108419546,ync_grim_,ync_grim_,normal
676668488,EIiteNinja,eiiteninja,normal
75834521,C2ajared,c2ajared,affiliate
274932600,TheOGDankRex,theogdankrex,normal
229057414,mjm4417,mjm4417,affiliate
1143481305,dozo973,dozo973,normal
722216010,66_CH4NE1,66_ch4ne1,partner
144974980,Stupendous_Spiff,stupendous_spiff,affiliate
766780745,hollylikesgames13,hollylikesgames13,affiliate
26551727,mang0,mang0,partner
421471384,kaalu_sp,kaalu_sp,affiliate
1209410909,EscobarDixavasz,escobardixavasz,normal
120202647,jienka_p9dom,jienka_p9dom,normal
733881808,bkgideon1,bkgideon1,normal
115483848,bananarama_a,bananarama_a,normal
143140193,ka1n,ka1n,partner
194979223,MrChrisserN,mrchrissern,normal
1389897134,Jocqx1,jocqx1,normal
1038951855,ochqrx,ochqrx,normal
856565184,spatenamor126TTV,spatenamor126ttv,normal
642590153,8_sakura_,8_sakura_,affiliate
1399399651,piwisantamarina,piwisantamarina,normal
1047143669,danlow2011,danlow2011,normal
520627528,Mikaramirez26,mikaramirez26,affiliate
191833497,jujuxgta5,jujuxgta5,normal
153494976,iamernesto7,iamernesto7,normal
795026895,ChoouaibL,choouaibl,normal
1192044008,digdinn_,digdinn_,normal
645670386,gustax44,gustax44,normal
1191847165,FluffQueenVT,fluffqueenvt,affiliate
431564176,labbenoire,labbenoire,affiliate
1043736040,kenken_xo,kenken_xo,affiliate
1071785467,datdatttts,datdatttts,normal
110306497,Nizutaa17,nizutaa17,affiliate
825107674,JackOf4llTrades,jackof4lltrades,affiliate
1289495778,zartorr,zartorr,affiliate
1365058912,acegikmo42,acegikmo42,normal
737355150,solo2411,solo2411,normal
41559294,Ma1nbound,ma1nbound,affiliate
1089152258,Xenostarium,xenostarium,normal
1396385092,durhamxp,durhamxp,normal
695084534,TooTall_M2DM,tootall_m2dm,affiliate
72492234,Bladii309,bladii309,partner
890905814,C43BOYS,c43boys,affiliate
817767642,jubiileurp_,jubiileurp_,affiliate
1310663901,excurlyyy,excurlyyy,normal
694297922,布納納,bunana0127,affiliate
105981377,JustDanyu,justdanyu,affiliate
47982074,Jaznap,jaznap,affiliate
1234642102,winner22x,winner22x,normal
729228504,lilacqueen13,lilacqueen13,normal
688137439,556drilla,556drilla,affiliate
449455341,Elquaria,elquaria,partner
227812593,nickygreco19,nickygreco19,affiliate
496444694,Figaro997,figaro997,affiliate
211952920,Simple10__,simple10__,normal
191046990,ESCURID4UM,escurid4um,affiliate
238167215,delaykathi,delaykathi,affiliate
531703033,danveez,danveez,normal
963454228,YourPoopyBro,yourpoopybro,affiliate
690758998,connorbassirp,connorbassirp,normal
481830290,dor1an_tv,dor1an_tv,affiliate
64890301,ThorLoki88,thorloki88,affiliate
131605949,oldguyoldman,oldguyoldman,normal
476259777,Cyril_Valone,cyril_valone,affiliate
979379392,Kitty_Love__,kitty_love__,affiliate
252388656,chaziggler,chaziggler,affiliate
1368466739,law65_,law65_,normal
149431627,thenotoriouskoji_,thenotoriouskoji_,affiliate
1085416793,codcapades,codcapades,normal
1094460790,kaese_hobel,kaese_hobel,affiliate
478356865,mireiiah2o,mireiiah2o,affiliate
1297884551,mov1bes,mov1bes,affiliate
626468003,tiaveveoficial,tiaveveoficial,normal
258221247,Fiyphi,fiyphi,normal
1105274187,WetAir_YK,wetair_yk,normal
1397761372,SirKevxn247,sirkevxn247,normal
1209214329,khaosLegacy,khaoslegacy,affiliate
76293551,Vasilisakisa,vasilisakisa,normal
164242892,CoZaKkTV,cozakktv,normal
886056406,buggsmurran,buggsmurran,normal
561325233,newspider2020,newspider2020,normal
769729718,SHMOLYA_,shmolya_,normal
136455415,BasicallyBebe,basicallybebe,partner
755115304,siciliauno,siciliauno,normal
1333339469,69_vlad_g,69_vlad_g,normal
874784178,brax_szn120,brax_szn120,normal
247211467,TwitchKassenbon,twitchkassenbon,affiliate
941106659,QuataEtLuigos,quataetluigos,affiliate
1167336685,pumpywompy,pumpywompy,normal
256451869,LootGoblinGamin,lootgoblingamin,affiliate
1314530660,pro_gamer_ytz,pro_gamer_ytz,normal
143271371,ShootEmUpl,shootemupl,affiliate
225912279,elpatrick_g,elpatrick_g,normal
55977458,ttom660,ttom660,normal
72754381,SombraRJ,sombrarj,affiliate
90580195,Tywono4ka,tywono4ka,affiliate
85075206,1cereaper,1cereaper,affiliate
158344523,zuluhavoc,zuluhavoc,normal
1052845435,neraper,neraper,normal
914367732,thegamesfreak,thegamesfreak,affiliate
911680770,JesusNYC_,jesusnyc_,affiliate
80291082,wrongfulcarrot,wrongfulcarrot,normal
748889419,mousman,mousman,normal
672802277,SooshP,sooshp,affiliate
954607089,thakraken1237,thakraken1237,normal
1370891478,jahwood98,jahwood98,normal
180626653,el_diablo_loco04,el_diablo_loco04,normal
140846786,fugu_fps,fugu_fps,partner
27207282,DarkPotato_Rises,darkpotato_rises,affiliate
1359029916,Krykk_117,krykk_117,normal
1330521813,chez_seb,chez_seb,affiliate
865937122,Facu_Cara09,facu_cara09,affiliate
544417597,Sandevistanr,sandevistanr,affiliate
619259409,mando7972,mando7972,normal
44115525,NissanCommunications,nissancommunications,normal
78194249,BreakevenAbyss,breakevenabyss,affiliate
522921584,paysoul1,paysoul1,normal
405481122,QuiteASmallman5509,quiteasmallman5509,normal
1396647745,ruan_1407,ruan_1407,normal
415967043,noz_22,noz_22,affiliate
1167468095,gh0stygzz,gh0stygzz,normal
275457592,A1terSky,a1tersky,normal
72820239,DevMAChio,devmachio,affiliate
730015266,BlueDragon07TTV,bluedragon07ttv,affiliate
507192957,KajuetheBeast,kajuethebeast,affiliate
174466714,capacetek7,capacetek7,partner
720578241,mariamowle,mariamowle,affiliate
170600136,JayGriffyuh,jaygriffyuh,partner
489432695,Gulaschhirn_,gulaschhirn_,affiliate
702490247,knacki01,knacki01,affiliate
1137714898,dreadingmortality,dreadingmortality,affiliate
112928492,wesqq,wesqq,normal
126822140,cubaeee,cubaeee,normal
560932639,vigilant_vixen,vigilant_vixen,normal
794502971,keitoraGame,keitoragame,normal
82650964,Dimoak,dimoak,partner
204482134,simfinity_nina,simfinity_nina,partner
1399793308,zyx_101zyx,zyx_101zyx,normal
642393669,娜娜姐,nana_1009,affiliate
93464317,Toiletducky_Twitch,toiletducky_twitch,normal
639575904,naumersy,naumersy,affiliate
427501302,clevinmf,clevinmf,affiliate
783490164,Maikwan1,maikwan1,affiliate
502998835,PilotW09,pilotw09,affiliate
561522501,veemaeee,veemaeee,normal
680666679,public_figure420,public_figure420,normal
160900691,Vivigood,vivigood,affiliate
135341689,snyzey,snyzey,affiliate
628172411,ramadlok,ramadlok,affiliate
1146038016,riki_nandes,riki_nandes,normal
850929459,missstik123,missstik123,normal
634857156,epicgems,epicgems,normal
113256251,ChillhopRadio,chillhopradio,partner
866133823,michael_x58,michael_x58,normal
49227445,7anky,7anky,affiliate
669787783,Olystarkk,olystarkk,normal
61023885,Firulaisth,firulaisth,normal
850536082,b8byco,b8byco,affiliate
1035609750,supernova3084,supernova3084,affiliate
235284219,kaatarii,kaatarii,affiliate
519513862,kvack,kvack,affiliate
1103374143,SrLun4r,srlun4r,normal
74720786,FlyGam3R585,flygam3r585,normal
76817939,翼0987,bgokud,affiliate
487859732,GladeValorant,gladevalorant,affiliate
732702252,dmw13,dmw13,normal
203302525,itlhuddy,itlhuddy,normal
1373251230,Tallek_vt,tallek_vt,affiliate
427042484,CephalonWolffe,cephalonwolffe,affiliate
702031568,Fapplejax,fapplejax,affiliate
1399137803,foundsoul727,foundsoul727,normal
139601509,kotaunlocks,kotaunlocks,affiliate
504047308,goiisgetto,goiisgetto,normal
947136221,R1L0_6,r1l0_6,normal
1025582814,Alexlefoou,alexlefoou,affiliate
737355489,Eclipse_channel,eclipse_channel,normal
163522376,ZProf10,zprof10,affiliate
132916790,ImWunz,imwunz,affiliate
806299207,ZewoDraw,zewodraw,affiliate
788801095,vickydiixx,vickydiixx,normal
254748295,360247TheLoop,360247theloop,normal
765863591,skyekatty,skyekatty,affiliate
471410423,AeonieAvalon,aeonieavalon,affiliate
673720097,Sapjeh,sapjeh,affiliate
1087121204,Goodwin4TheWin,goodwin4thewin,affiliate
1004545580,ttmxcarlos,ttmxcarlos,normal
1378362954,deedz4real1,deedz4real1,normal
822486773,impsychicwitit,impsychicwitit,affiliate
111552306,KaiyoMoon,kaiyomoon,normal
1278158684,monkeynervnd66,monkeynervnd66,normal
254289757,Ragosh,ragosh,affiliate
564864566,Teilliath,teilliath,affiliate
1371153962,2real_silascx,2real_silascx,normal
435693198,WebPun41k,webpun41k,affiliate
100083400,BlokkieGames,blokkiegames,partner
548284137,gdjv309,gdjv309,normal
129312567,Velitis,velitis,affiliate
778053203,Teukaku,teukaku,normal
69936835,cheeseriners,cheeseriners,affiliate
1371154144,young_boyy_05,young_boyy_05,normal
212215610,rampage_ren,rampage_ren,affiliate
1349461830,AUDIPHI,audiphi,affiliate
593372998,justdoitdota2,justdoitdota2,normal
520628045,electrofunk1938,electrofunk1938,normal
555427666,wispyplatinum,wispyplatinum,normal
153232987,VenomZek,venomzek,affiliate
948971294,talions6justice,talions6justice,normal
737748937,HearthAndHobbying,hearthandhobbying,partner
532555852,HawkFallcon,hawkfallcon,partner
1208952796,andersonfrangolino,andersonfrangolino,normal
113715232,Deadanthro,deadanthro,partner
152250401,lolobadscircle,lolobadscircle,partner
167913547,qxrkkz,qxrkkz,normal
735127636,Arrex93,arrex93,normal
665266108,zayabuse4ka,zayabuse4ka,affiliate
189933556,groovyrikkert,groovyrikkert,affiliate
513026106,hallo_alexa_,hallo_alexa_,partner
1173039171,tiago018393,tiago018393,normal
405153888,sn1pe117,sn1pe117,affiliate
780937319,pain_1st,pain_1st,normal
572467332,d0tsttv,d0tsttv,affiliate
1348872138,J4CKSONTV,j4cksontv,normal
1322395691,wazeballa,wazeballa,normal
488253506,BlazeMan_xXx,blazeman_xxx,affiliate
138750120,theoldmanshow,theoldmanshow,normal
982132619,ItCanBeRight,itcanberight,normal
205858791,xAmiro_,xamiro_,affiliate
1052977202,torente44,torente44,normal
629942326,Novalypso,novalypso,affiliate
598550611,vannaek93,vannaek93,affiliate
742402201,CronicReaperPlays,cronicreaperplays,normal
708650852,lourinda_,lourinda_,affiliate
1388390451,aleksandrverse,aleksandrverse,normal
138750015,lightcloud6177,lightcloud6177,affiliate
889071731,PotatoDinosaur6,potatodinosaur6,normal
409544858,ashleygaming66,ashleygaming66,affiliate
888875167,sunexecovich,sunexecovich,normal
878192490,Kalyx_tv,kalyx_tv,affiliate
31205228,Barni_Hovk,barni_hovk,normal
514008949,am_brozia,am_brozia,normal
516302729,JuanDay29,juanday29,affiliate
425600975,lawea89,lawea89,normal
871901190,keiber_gg,keiber_gg,normal
125904970,PrincessPydra,princesspydra,affiliate
115091301,Ache431,ache431,affiliate
757802935,mon_donguita,mon_donguita,affiliate
938420186,k1raaa_666,k1raaa_666,normal
179382294,relaxeq,relaxeq,normal
1367025694,Eule_zockt,eule_zockt,affiliate
1214982223,aqm2016,aqm2016,normal
561064058,Moshiteruchan,moshiteruchan,affiliate
709240991,KOBblLEK,kobbllek,normal
750135146,supaog,supaog,affiliate
1017587596,elenafortune_,elenafortune_,affiliate
859056022,quanxye,quanxye,normal
168961947,zangi0725,zangi0725,affiliate
608643018,きらでつ,killaa_vl,affiliate
655108114,Elonyris,elonyris,affiliate
162605081,ODPleven,odpleven,normal
589375536,Eleanorsaur,eleanorsaur,partner
844179361,jhonnyplayzzz,jhonnyplayzzz,normal
500836307,Gabriel_R4y,gabriel_r4y,affiliate
471214095,x_TAF_x,x_taf_x,affiliate
839985175,pipiabambam,pipiabambam,normal
1029580930,lacostterp,lacostterp,affiliate
144386179,Sult1c,sult1c,affiliate
1393895296,mixpaintconst,mixpaintconst,normal
872097651,cutiexachi,cutiexachi,normal
1102784379,estricked,estricked,affiliate
1326196703,boygeloso,boygeloso,normal
758130656,JAYSOFLYYY,jaysoflyyy,affiliate
825370750,sytradiomusic,sytradiomusic,normal
1082992790,kingburberentertainment,kingburberentertainment,normal
1399334788,TheLeperKingMC,theleperkingmc,normal
1399924632,jacob096473,jacob096473,normal
616572974,miribunbun,miribunbun,affiliate
1337796688,evilmannsage2,evilmannsage2,normal
1172514924,briarfu,briarfu,affiliate
687220848,ezflaco,ezflaco,affiliate
112208014,BAZiNHO,bazinho,affiliate
35858580,DakoGuyver,dakoguyver,affiliate
411838323,ARTMINn,artminn,affiliate
107685807,gordons_rlk,gordons_rlk,affiliate
1337927621,hickies1,hickies1,normal
1390356493,novagaming1608,novagaming1608,normal
1133848620,Laaurent__,laaurent__,normal
40446033,catalystz,catalystz,partner
608643169,WildAle,wildale,affiliate
1366173852,diamondgamers123,diamondgamers123,normal
866592751,drippyblade09,drippyblade09,normal
231811118,spooky_noki,spooky_noki,normal
1290741851,raziii_24h_lounge,raziii_24h_lounge,normal
553199632,lucki3ladie,lucki3ladie,normal
456337437,Carrot_Cleric,carrot_cleric,affiliate
749610942,thealixmix,thealixmix,normal
1257842539,nagiboyyy,nagiboyyy,normal
881731743,MidnasCookies,midnascookies,affiliate
815474540,OfficialYuugen,officialyuugen,affiliate
1089873778,Antik_Kraft,antik_kraft,affiliate
1352017870,zidanxgaming,zidanxgaming,normal
116467745,S_NN0W,s_nn0w,affiliate
172828774,tearsify,tearsify,normal
18294891,Lottel,lottel,affiliate
409282681,Elyaraen,elyaraen,normal
503392379,edward1chuckk,edward1chuckk,affiliate
181348252,雪喵海豹,snowyuwuwu,affiliate
1206921180,SukaKalibanga,sukakalibanga,normal
49490202,Zurke3D,zurke3d,normal
952969639,Ulthron,ulthron,normal
711010735,fzn_raven,fzn_raven,affiliate
889858514,TTG_mucka,ttg_mucka,affiliate
810166764,ysdagamer,ysdagamer,normal
153889279,Vix3n_VT,vix3n_vt,affiliate
1398483120,dsmpstreamer1234,dsmpstreamer1234,normal
743647492,lyricsofdust,lyricsofdust,normal
193669534,guerreiroplayz,guerreiroplayz,affiliate
894249384,anxietyqww,anxietyqww,normal
231418031,MagosRed,magosred,affiliate
787753136,rclol2,rclol2,normal
187181345,Darklopez_PT,darklopez_pt,affiliate
447228213,officialpebble,officialpebble,affiliate
431106394,wydtillo,wydtillo,affiliate
493693283,ayepee01,ayepee01,normal
37038471,sportytiger,sportytiger,partner
638790025,black_Jack2021,black_jack2021,normal
426125484,Chocopepitee,chocopepitee,normal
786180304,spinsenior,spinsenior,affiliate
404760819,R1okano,r1okano,affiliate
121841915,八王子のシャル,chareux23,affiliate
244918538,NaToiiX_,natoiix_,normal
575613222,lucx_270,lucx_270,affiliate
725035334,alexadss,alexadss,normal
75376977,littleCarla,littlecarla,affiliate
1094199508,chinosworldddd,chinosworldddd,normal
455616820,richard_farm_inc78,richard_farm_inc78,affiliate
1121593664,Kamalitotv,kamalitotv,affiliate
1057565012,FARSCAPE_Francais,farscape_francais,affiliate
101722485,Hampture,hampture,affiliate
756230528,DFThanatos,dfthanatos,normal
644884882,Smithers,smithers,partner
1211247032,HexSpeedruns247,hexspeedruns247,affiliate
1134635234,rocolaok,rocolaok,normal
792537373,getonmylvl0307,getonmylvl0307,normal
48965918,ErrSousa,errsousa,affiliate
781134132,richardray_,richardray_,affiliate
1004939680,relluziion4,relluziion4,normal
1089350051,bowtiesup,bowtiesup,normal
708782525,tsu9ami,tsu9ami,affiliate
462105039,CaptianBig,captianbig,affiliate
598550697,Ninizer1,ninizer1,affiliate
1002580158,kikiowens2025,kikiowens2025,normal
116861272,geneticsgg,geneticsgg,affiliate
801843646,Zansumi,zansumi,affiliate
612903367,Rusalka626,rusalka626,affiliate
1385114069,okazaki23akiko,okazaki23akiko,normal
594749918,i_am_so_pohui,i_am_so_pohui,affiliate
822684141,lilrayfn7369,lilrayfn7369,affiliate
506538196,lost_vib3,lost_vib3,affiliate
939337958,volta_netherlands,volta_netherlands,normal
1391864115,holiveiraa06,holiveiraa06,normal
960375121,welskiy,welskiy,affiliate
483731886,King_Yoshi21,king_yoshi21,affiliate
61155793,juanchi_el_23,juanchi_el_23,affiliate
1011099850,TheTrueGrizzly,thetruegrizzly,affiliate
1216489683,vansinfl,vansinfl,normal
77670790,AHeftyRaccoon,aheftyraccoon,affiliate
590817685,Alejr018,alejr018,normal
414591442,kensin_ttv,kensin_ttv,affiliate
798632419,Skyline47500,skyline47500,normal
794765814,mimohold,mimohold,normal
64170486,dickeyXD,dickeyxd,affiliate
687876318,fizzsense,fizzsense,affiliate
574630211,MixtenAsies,mixtenasies,normal
841558529,RNorris629,rnorris629,normal
1040394593,irish_potatoi,irish_potatoi,affiliate
847325608,mook_gaming,mook_gaming,affiliate
1291332031,xMAC_DADDYx,xmac_daddyx,affiliate
553527810,gdwessel,gdwessel,normal
791226581,BlubberLP,blubberlp,affiliate
1207642323,TjButlerr,tjbutlerr,normal
543238570,Southpaw0128,southpaw0128,normal
98642367,Sourwaters,sourwaters,affiliate
869214409,therealynk1,therealynk1,normal
963193205,YayuOneesan,yayuoneesan,affiliate
246819213,jelaivu,jelaivu,normal
960244167,pxenathaniel,pxenathaniel,normal
732178895,nekoronovanykorol,nekoronovanykorol,normal
195439068,Rhinobi1,rhinobi1,affiliate
518924767,JAMiiEx3,jamiiex3,partner
971319789,kohleater,kohleater,normal
800401603,konvulsiya_,konvulsiya_,normal
1397827786,YTBShiesty,ytbshiesty,normal
476391772,TefekK,tefekk,normal
586754455,Sppikyspy,sppikyspy,normal
586557934,genebric,genebric,affiliate
137373947,kevinlikesfcs,kevinlikesfcs,normal
1276389648,ru_boss_barbos,ru_boss_barbos,normal
1335831015,flyzinhoow,flyzinhoow,normal
82651362,donotworry95,donotworry95,normal
86386999,ScopersZ,scopersz,affiliate
431106379,TheRealAyzil,therealayzil,normal
85600674,SkevingerArt,skevingerart,affiliate
239282606,ScarlitaTTV,scarlitattv,affiliate
1351756228,pbxprinceyt,pbxprinceyt,normal
521808374,itsDevanTV,itsdevantv,affiliate
97200366,鼻嘎逼,zzopp123,affiliate
422587007,LetsMooTV,letsmootv,affiliate
1357785880,TwistiesRP,twistiesrp,affiliate
405154366,actarucevt,actarucevt,affiliate
716450419,kakker2toxic,kakker2toxic,affiliate
755903185,goblinseba,goblinseba,affiliate
279915319,acs1129,acs1129,affiliate
552413719,JackoWackio,jackowackio,affiliate
61024841,kenjispartan,kenjispartan,affiliate
1251224205,sawmortel,sawmortel,normal
126823092,badasbug,badasbug,affiliate
707996342,rodrigo23ez,rodrigo23ez,normal
1298016962,uhnVOD,uhnvod,normal
79637302,Caqen,caqen,affiliate
544483887,wer11twitch,wer11twitch,normal
599206512,afr4a,afr4a,affiliate
86977143,Hermeos_,hermeos_,affiliate
629484250,juliamumpitz,juliamumpitz,affiliate
26684123,fyor,fyor,affiliate
744434400,sikaa7,sikaa7,affiliate
1385900803,playtvmultiplataforma,playtvmultiplataforma,normal
872229673,maxiicz1,maxiicz1,affiliate
799615520,モノ3,monocoque1,affiliate
81865276,Gamekeepers_cz,gamekeepers_cz,partner
91237036,RahulOnStream,rahulonstream,affiliate
758459133,RENATO_101k,renato_101k,normal
1103506229,angierawruwu,angierawruwu,affiliate
479996428,Syzuri,syzuri,normal
230435429,Spookyhoops,spookyhoops,affiliate
843000527,alix_fainelli,alix_fainelli,normal
1253190370,diejaegers,diejaegers,affiliate
190196242,LilithHua,lilithhua,affiliate
615656002,Racc_Racc_,racc_racc_,affiliate
1022503509,nastolkin1275,nastolkin1275,normal
118631018,sirxcozydunt,sirxcozydunt,normal
1003563705,tidwell99,tidwell99,normal
533801709,vadgilll,vadgilll,normal
52243195,AlmostGodLike13,almostgodlike13,affiliate
